header timestamp,object.id,class_label_pred,pose.position.x,pose.position.y,pose.position.z,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,velocity.linear.x,velocity.angular.z,yaw,dimension_x,dimension_y,dimension_z
1638350256.1408002,772,Cyclist,76.756348,15.745915,2.720436,0.092727,0.0,0.0,0.995692,-1.550938,0.0,2.9558709999999997,2.252078,1.8953229999999999,1.95438
1638350256.1408002,776,Cyclist,-53.995971999999995,-11.296455,3.368314,0.13204200000000002,0.0,0.0,-0.991244,-2.380042,0.0,-2.876735,1.215384,1.127618,0.9226690000000001
1638350256.1408002,784,Motorcycle,55.801117000000005,-0.604019,2.439036,0.153927,0.0,0.0,0.988082,-0.517686,0.0,2.832509,1.802904,2.140299,2.0085889999999997
1638350256.1408002,788,Cyclist,78.699371,7.734053,3.06052,0.081736,0.0,0.0,0.996654,-1.91736,0.0,2.977938,0.678234,1.312426,1.3504200000000002
1638350256.1408002,898,Unknown Big,41.302956,2.97647,2.678286,0.202632,0.0,0.0,0.9792549999999999,-0.9567120000000001,0.0,2.733503,29.764440999999998,6.04959,2.0689330000000004
1638350256.1408002,796,Motorcycle,81.11908000000001,10.243542999999999,2.6338790000000003,0.193363,0.0,0.0,-0.9811270000000001,-3.043791,0.0,-2.752416,1.363167,2.058735,2.090378
1638350256.1408002,836,Cyclist,66.28179899999999,-8.559842999999999,2.687812,0.288193,0.0,0.0,0.957572,-1.73607,0.0,2.556913,2.318,2.359861,2.083552
1638350256.1408002,800,Motorcycle,66.643387,1.633216,1.870471,0.995057,0.0,0.0,-0.099303,0.5828939999999999,0.0,-0.198933,1.9991970000000001,1.3438860000000001,2.0041860000000002
1638350256.1408002,812,Cyclist,11.026199,6.2861910000000005,2.746269,0.078074,0.0,0.0,0.996948,-3.688886,0.0,2.985286,1.7045130000000002,2.651966,1.9680099999999998
1638350256.1408002,824,Pedestrian,0.244441,0.0,2.718975,1.0,0.0,0.0,0.0,4.389895,0.0,0.0,0.488882,0.43768999999999997,2.012586
1638350256.1408002,906,Cyclist,48.522064,15.784847000000001,0.40075900000000003,0.188873,0.0,0.0,0.982001,-1.955026,0.0,2.761564,5.340682,2.329414,1.778243
1638350256.1408002,832,Cyclist,69.54341099999999,5.097532,2.30459,0.06854,0.0,0.0,0.997648,-1.721596,0.0,3.0044049999999998,2.4707689999999998,1.206287,2.007993
1638350256.1408002,828,Cyclist,56.921431999999996,5.328113,2.2142209999999998,0.054558,0.0,0.0,0.998511,-1.39353,0.0,3.032422,0.375421,1.155249,1.132231
1638350256.1408002,820,Motorcycle,-50.236323999999996,-6.080783,3.286671,0.119224,0.0,0.0,0.992867,0.073547,0.0,2.902577,1.265986,1.9036240000000002,2.041662
1638350256.1408002,840,Cyclist,-58.021622,-3.3148980000000003,2.670481,0.817457,0.0,0.0,-0.57599,1.148352,0.0,-1.227629,0.782141,1.653304,2.048849
1638350256.2407856,155,Car,-8.893814,22.107794000000002,0.75,0.719851,0.0,0.0,0.694128,0.143016,0.010504000000000001,1.534416,4.437572,1.924663,1.5
1638350256.2407856,623,Car,1.676643,12.586825,0.75,0.406002,0.0,0.0,-0.9138719999999999,0.14707,0.0,-2.3054419999999998,1.77531,1.972761,1.5
1638350256.2407856,64,Motorcycle,13.592056,7.811342999999999,2.742677,0.032205000000000004,0.0,0.0,-0.999481,-12.163183,0.0,-3.077171,0.60049,0.612607,2.030628
1638350256.2407856,104,Unknown Big,-36.168213,-4.593841,2.71132,0.025347,0.0,0.0,-0.9996790000000001,-12.456461000000001,0.0,-3.090893,5.670521,5.60604,2.0316389999999998
1638350256.2407856,252,Cyclist,-77.481216,8.349735,3.377846,0.07650599999999999,0.0,0.0,-0.9970690000000001,-6.360508,0.0,-2.9884310000000003,4.628001,2.143682,1.708808
1638350256.2407856,240,Cyclist,-68.099091,7.621503999999999,2.284112,0.071508,0.0,0.0,-0.99744,-5.913616,0.0,-2.998454,3.7471870000000003,3.673868,1.334074
1638350256.2407856,44,Cyclist,65.095688,2.9220740000000003,2.658329,0.10071000000000001,0.0,0.0,0.994916,-5.363099,0.0,2.9398299999999997,1.168699,1.585218,2.105436
1638350256.2407856,462,Motorcycle,-20.133255,-7.736994,2.7382310000000003,0.203745,0.0,0.0,0.979024,-2.4603080000000004,0.0,2.731229,4.0496360000000005,3.7998410000000002,2.026583
1638350256.2407856,164,Cyclist,24.860542000000002,-8.108285,2.713519,0.120051,0.0,0.0,0.992768,-2.67842,0.0,2.900909,0.8283969999999999,0.8396680000000001,2.026561
1638350256.2407856,428,Cyclist,62.415688,-1.135522,2.625336,0.20923699999999998,0.0,0.0,0.977865,-2.86511,0.0,2.720004,1.6611060000000002,1.115923,2.069539
1638350256.2407856,508,Unknown Big,-13.275162,-5.627719,2.7456099999999997,0.296967,0.0,0.0,0.954888,-2.032115,0.0,2.538564,2.298762,4.931669,2.015315
1638350256.2407856,734,Car,59.249779000000004,-6.060829,2.231089,0.084962,0.0,0.0,-0.996384,-2.6905229999999998,0.0,-2.971463,3.4112519999999997,2.075047,1.9896169999999997
1638350256.2407856,604,Cyclist,-63.295147,17.091316,2.468943,0.175898,0.0,0.0,-0.984408,-2.265477,0.0,-2.787957,0.383338,0.589705,1.5376100000000001
1638350256.2407856,766,Cyclist,47.596084999999995,-2.029933,0.178791,0.22761199999999998,0.0,0.0,0.9737520000000001,-1.786966,0.0,2.682343,4.924142,2.2557549999999997,1.753141
1638350256.2407856,624,Unknown Big,-53.857856999999996,-2.145989,2.6899919999999997,0.008103,0.0,0.0,0.999967,-1.635041,0.0,3.125386,5.045985,5.416789,2.062637
1638350256.2407856,786,Cyclist,46.663146999999995,8.146453,0.7248720000000001,0.179348,0.0,0.0,0.983786,-2.153827,0.0,2.780945,5.5767489999999995,2.35124,1.7818610000000001
1638350256.2407856,632,Cyclist,10.329315,-11.525039999999999,2.7408580000000002,0.07252,0.0,0.0,0.997367,-1.967872,0.0,2.996426,0.99172,0.45673500000000006,2.008342
1638350256.2407856,672,Cyclist,19.425819,8.768089,2.708087,0.05397999999999999,0.0,0.0,0.998542,-3.427822,0.0,3.0335810000000003,0.655943,0.473038,2.00714
1638350256.2407856,806,Unknown Big,10.006927000000001,-4.6378379999999995,2.744684,0.043399,0.0,0.0,-0.999058,-3.4330629999999998,0.0,-3.054768,4.869593,4.5038,2.032077
1638350256.2407856,688,Cyclist,81.74691800000001,5.746691,2.252836,0.14454,0.0,0.0,0.989499,-3.987664,0.0,2.851496,1.223729,1.1567180000000001,0.810537
1638350256.2407856,692,Cyclist,78.38262900000001,-3.2664009999999997,2.2334650000000003,0.131367,0.0,0.0,0.991334,-4.201935,0.0,2.878098,0.280488,0.433342,2.0047900000000003
1638350256.2407856,700,Cyclist,80.306152,10.007035,3.473379,0.007361,0.0,0.0,0.999973,-5.624699,0.0,3.1268700000000003,1.7920919999999998,2.213466,2.089248
1638350256.2407856,676,Motorcycle,56.150780000000005,9.785202,2.8153330000000003,0.088869,0.0,0.0,0.996043,-5.3079019999999995,0.0,2.963619,2.113921,3.171865,2.0403119999999997
1638350256.2407856,724,Cyclist,-21.888924,-1.653474,2.735598,0.009661,0.0,0.0,0.9999530000000001,-5.089795,0.0,3.122271,2.189411,3.664508,2.04679
1638350256.2407856,838,Cyclist,48.491066,-5.200386,0.724367,0.075009,0.0,0.0,0.997183,-5.209751,0.0,2.9914330000000002,5.375739,2.396043,1.754115
1638350256.2407856,740,Cyclist,-83.78872700000001,-1.8561040000000002,2.642621,0.134575,0.0,0.0,-0.9909030000000001,-4.280252,0.0,-2.871624,2.7331830000000004,3.2445459999999997,2.0283990000000003
1638350256.2407856,756,Pedestrian,38.136978000000006,-11.046764,2.701174,0.098038,0.0,0.0,0.995183,-3.01009,0.0,2.945202,0.844887,0.6220319999999999,2.0122139999999997
1638350256.2407856,760,Cyclist,-15.676055999999999,-2.622433,3.005127,0.045846,0.0,0.0,-0.998949,-2.898727,0.0,-3.0498689999999997,1.6669919999999998,2.2096430000000002,1.5705770000000001
1638350256.2407856,764,Cyclist,-113.665421,9.722977,2.7627330000000003,0.23126100000000002,0.0,0.0,-0.972892,-2.771629,0.0,-2.674845,3.300193,1.905243,1.969191
1638350256.2407856,804,Cyclist,80.854599,2.287932,3.440495,0.181514,0.0,0.0,0.9833879999999999,-2.39379,0.0,2.776541,0.310423,0.793148,0.9030290000000001
1638350256.2407856,120,Motorcycle,-44.77169,7.485622,2.666696,0.051864,0.0,0.0,0.998654,-2.2187580000000002,0.0,3.037818,2.914133,2.9798139999999997,2.060252
1638350256.2407856,768,Pedestrian,-57.634345999999994,-5.302322,2.483923,0.296037,0.0,0.0,-0.955176,-2.0489439999999997,0.0,-2.540511,0.706335,1.962357,2.039078
1638350256.2407856,772,Cyclist,76.10759,15.808616,2.710065,0.096371,0.0,0.0,0.995346,-1.8030979999999999,0.0,2.948552,2.252078,1.8953229999999999,1.95438
1638350256.2407856,776,Cyclist,-54.43480699999999,-11.569597,3.304583,0.16097899999999998,0.0,0.0,-0.986958,-2.411835,0.0,-2.818228,1.215384,1.127618,0.9226690000000001
1638350256.2407856,784,Motorcycle,55.324783,-0.6992510000000001,1.782285,0.13308699999999998,0.0,0.0,0.9911040000000001,-0.474603,0.0,2.8746270000000003,1.802904,2.140299,2.0085889999999997
1638350256.2407856,788,Cyclist,78.185806,7.7342889999999995,3.06052,0.08808200000000001,0.0,0.0,0.9961129999999999,-1.933782,0.0,2.9652,0.678234,1.312426,1.3504200000000002
1638350256.2407856,942,Unknown Big,47.027832000000004,2.2647049999999997,3.046206,0.48946300000000004,0.0,0.0,-0.872024,-0.784399,0.0,-2.118645,29.764440999999998,6.04959,2.0689330000000004
1638350256.2407856,796,Motorcycle,80.49006700000001,10.277666,2.130587,0.157174,0.0,0.0,-0.9875709999999999,-3.325282,0.0,-2.825935,1.363167,2.058735,2.090378
1638350256.2407856,836,Cyclist,65.651535,-8.537965,2.6804919999999997,0.158829,0.0,0.0,0.9873059999999999,-1.9475529999999999,0.0,2.8225830000000003,2.318,2.359861,2.083552
1638350256.2407856,800,Motorcycle,66.647346,1.655762,1.870471,0.996051,0.0,0.0,-0.088784,0.32853499999999997,0.0,-0.177801,1.9991970000000001,1.3438860000000001,2.0041860000000002
1638350256.2407856,812,Cyclist,10.255554,6.319566,2.746269,0.079314,0.0,0.0,0.99685,-3.858,0.0,2.982797,1.7045130000000002,2.651966,1.9680099999999998
1638350256.2407856,824,Pedestrian,0.244441,0.0,2.7297599999999997,1.0,0.0,0.0,0.0,4.389895,0.0,0.0,0.488882,0.43768999999999997,2.012586
1638350256.2407856,906,Cyclist,47.905029,15.826887,0.46071899999999993,0.185847,0.0,0.0,0.9825790000000001,-2.013153,0.0,2.767725,5.340682,2.329414,1.778243
1638350256.2407856,832,Cyclist,68.930908,5.172171,2.620457,0.028205,0.0,0.0,0.999602,-1.706362,0.0,3.0851759999999997,2.4707689999999998,1.206287,2.007993
1638350256.2407856,828,Cyclist,56.34689300000001,5.373757,1.7806830000000002,0.016146,0.0,0.0,0.99987,-1.474062,0.0,3.109299,0.375421,1.155249,1.132231
1638350256.2407856,820,Motorcycle,-50.660946,-6.021681,2.0166560000000002,0.88545,0.0,0.0,0.46473400000000004,0.7375510000000001,0.0,0.966669,1.265986,1.9036240000000002,2.041662
1638350256.2407856,840,Cyclist,-58.640549,-3.369525,2.678321,0.809339,0.0,0.0,-0.587341,-0.027947000000000003,0.0,-1.2555399999999999,0.782141,1.653304,2.048849
1638350256.2407856,848,Cyclist,51.513709999999996,20.668995000000002,0.541654,0.861358,0.0,0.0,0.507998,0.9365020000000001,0.0,1.065719,5.138859,2.272887,1.7537049999999998
1638350256.3407774,155,Car,-9.522095,22.356451,0.75,0.719117,0.0,0.0,0.694889,0.12803499999999998,0.010775,1.53653,4.437572,1.924663,1.5
1638350256.3407774,623,Car,1.104805,12.593827000000001,0.75,0.406061,0.0,0.0,-0.9138459999999999,0.141969,0.0,-2.305314,1.77531,1.972761,1.5
1638350256.3407774,64,Motorcycle,12.994652,7.817974,2.742677,0.031461,0.0,0.0,-0.999505,-12.548045,0.0,-3.0786599999999997,0.60049,0.612607,2.030628
1638350256.3407774,104,Unknown Big,-36.760399,-4.60084,2.713114,0.025391,0.0,0.0,-0.9996780000000001,-12.867453999999999,0.0,-3.090806,5.670521,5.60604,2.0316389999999998
1638350256.3407774,252,Cyclist,-78.05423,8.301917999999999,3.3933120000000003,0.084576,0.0,0.0,-0.996417,-6.438926,0.0,-2.972237,4.628001,2.143682,1.708808
1638350256.3407774,240,Cyclist,-68.645798,7.6052990000000005,2.287992,0.07797799999999999,0.0,0.0,-0.9969549999999999,-6.004257,0.0,-2.985478,3.7471870000000003,3.673868,1.334074
1638350256.3407774,44,Cyclist,64.51602199999999,2.975493,2.649857,0.112607,0.0,0.0,0.99364,-5.390763,0.0,2.9159,1.168699,1.585218,2.105436
1638350256.3407774,462,Motorcycle,-20.739792,-7.734775,2.73787,0.17037,0.0,0.0,0.9853799999999999,-2.53632,0.0,2.799182,4.0496360000000005,3.7998410000000002,2.026583
1638350256.3407774,164,Cyclist,24.087432999999997,-8.206183,2.727091,0.11011800000000001,0.0,0.0,0.993919,-2.7425889999999997,0.0,2.9209099999999997,0.8283969999999999,0.8396680000000001,2.026561
1638350256.3407774,428,Cyclist,61.856339,-1.110803,2.6214009999999996,0.205841,0.0,0.0,0.978585,-2.925505,0.0,2.726947,1.6611060000000002,1.115923,2.069539
1638350256.3407774,508,Unknown Big,-13.837166,-5.598907,2.7437549999999997,0.287287,0.0,0.0,0.957844,-2.140164,0.0,2.558806,2.298762,4.931669,2.015315
1638350256.3407774,946,Pedestrian,-45.102882,14.98761,1.786907,0.108846,0.0,0.0,0.994059,-4.0169760000000005,0.0,2.923469,0.24113400000000001,0.308557,1.9852619999999999
1638350256.3407774,604,Cyclist,-63.856754,17.056007,2.474759,0.173938,0.0,0.0,-0.984757,-2.364225,0.0,-2.791938,0.383338,0.589705,1.5376100000000001
1638350256.3407774,766,Cyclist,47.031372,-1.9948439999999998,0.421207,0.236121,0.0,0.0,0.971724,-1.8316759999999999,0.0,2.6648490000000002,4.924142,2.2557549999999997,1.753141
1638350256.3407774,624,Unknown Big,-54.583366000000005,-2.190963,2.701545,0.047388,0.0,0.0,-0.998877,-1.89779,0.0,-3.046782,5.045985,5.416789,2.062637
1638350256.3407774,786,Cyclist,46.059021,8.184047999999999,0.766145,0.180778,0.0,0.0,0.983524,-2.219864,0.0,2.778037,5.5767489999999995,2.35124,1.7818610000000001
1638350256.3407774,632,Cyclist,9.721725,-11.514999000000001,2.742864,0.072268,0.0,0.0,0.9973850000000001,-2.016565,0.0,2.996931,0.99172,0.45673500000000006,2.008342
1638350256.3407774,672,Cyclist,19.579575,8.837660000000001,2.708087,0.069744,0.0,0.0,0.9975649999999999,-3.492056,0.0,3.001991,0.655943,0.473038,2.00714
1638350256.3407774,806,Unknown Big,9.43248,-4.671698,2.744684,0.000268,0.0,0.0,1.0,-3.5127839999999995,0.0,3.141057,4.869593,4.5038,2.032077
1638350256.3407774,688,Cyclist,81.145996,5.8642330000000005,2.499653,0.18346300000000001,0.0,0.0,0.9830270000000001,-4.044736,0.0,2.772576,1.223729,1.1567180000000001,0.810537
1638350256.3407774,692,Cyclist,77.779297,-3.231949,2.3520380000000003,0.135769,0.0,0.0,0.990741,-4.261798000000001,0.0,2.8692130000000002,0.280488,0.433342,2.0047900000000003
1638350256.3407774,700,Cyclist,79.67533900000001,10.070455,3.473379,0.015193,0.0,0.0,0.999885,-5.70137,0.0,3.111205,1.7920919999999998,2.213466,2.089248
1638350256.3407774,676,Motorcycle,55.57960500000001,9.831717,2.644445,0.092137,0.0,0.0,0.9957459999999999,-5.398286,0.0,2.957056,2.113921,3.171865,2.0403119999999997
1638350256.3407774,724,Cyclist,-22.513039000000003,-1.6645240000000001,2.740742,0.006179,0.0,0.0,0.9999809999999999,-5.172871,0.0,3.129235,2.189411,3.664508,2.04679
1638350256.3407774,838,Cyclist,47.894943,-5.674683,0.8443290000000001,0.11575999999999999,0.0,0.0,0.9932770000000001,-5.264126999999999,0.0,2.909553,5.375739,2.396043,1.754115
1638350256.3407774,740,Cyclist,-84.398636,-1.919142,2.76945,0.135547,0.0,0.0,-0.990771,-4.449428,0.0,-2.8696610000000002,2.7331830000000004,3.2445459999999997,2.0283990000000003
1638350256.3407774,756,Pedestrian,37.522537,-11.036841,2.688874,0.09270700000000001,0.0,0.0,0.995693,-3.130309,0.0,2.9559130000000002,0.844887,0.6220319999999999,2.0122139999999997
1638350256.3407774,760,Cyclist,-16.266373,-2.6453189999999998,2.96431,0.046988,0.0,0.0,-0.9988950000000001,-3.003725,0.0,-3.0475830000000004,1.6669919999999998,2.2096430000000002,1.5705770000000001
1638350256.3407774,764,Cyclist,-114.283676,9.583584,3.106191,0.23208299999999998,0.0,0.0,-0.9726959999999999,-2.8794020000000002,0.0,-2.673156,3.300193,1.905243,1.969191
1638350256.3407774,120,Motorcycle,-45.394768,7.4606,2.683886,0.032907,0.0,0.0,0.999458,-2.366813,0.0,3.075767,2.914133,2.9798139999999997,2.060252
1638350256.3407774,768,Pedestrian,-58.117096,-5.410292,1.6899939999999998,0.09059400000000001,0.0,0.0,-0.9958879999999999,-2.507927,0.0,-2.960156,0.706335,1.962357,2.039078
1638350256.3407774,772,Cyclist,75.45881700000001,15.871316,2.8182869999999998,0.103653,0.0,0.0,0.9946139999999999,-2.0273689999999998,0.0,2.933913,2.252078,1.8953229999999999,1.95438
1638350256.3407774,776,Cyclist,-55.081047,-11.58424,3.3056550000000002,0.13506400000000002,0.0,0.0,-0.9908370000000001,-2.444321,0.0,-2.870637,1.215384,1.127618,0.9226690000000001
1638350256.3407774,784,Motorcycle,54.848442000000006,-0.7944829999999999,3.1679779999999997,0.376676,0.0,0.0,-0.9263450000000001,-0.42573500000000003,0.0,-2.369181,1.802904,2.140299,2.0085889999999997
1638350256.3407774,788,Cyclist,77.672241,7.734524,3.06052,0.093769,0.0,0.0,0.9955940000000001,-2.017964,0.0,2.953778,0.678234,1.312426,1.3504200000000002
1638350256.3407774,942,Unknown Big,48.536407000000004,2.264708,3.046206,0.5472100000000001,0.0,0.0,-0.836995,-0.6080800000000001,0.0,-1.983538,29.764440999999998,6.04959,2.0689330000000004
1638350256.3407774,796,Motorcycle,79.861038,10.311789,2.6152029999999997,0.13510999999999998,0.0,0.0,-0.9908309999999999,-3.289165,0.0,-2.870543,1.363167,2.058735,2.090378
1638350256.3407774,836,Cyclist,65.021271,-8.516086999999999,2.669441,0.175604,0.0,0.0,0.984461,-2.1274450000000003,0.0,2.788554,2.318,2.359861,2.083552
1638350256.3407774,950,Motorcycle,62.785278000000005,2.1630689999999997,1.868254,0.61871,0.0,0.0,0.785619,0.151876,0.0,1.807393,1.9991970000000001,1.3438860000000001,2.0041860000000002
1638350256.3407774,812,Cyclist,9.484924000000001,6.352941,2.729021,0.07874099999999999,0.0,0.0,0.9968950000000001,-4.022297,0.0,2.983947,1.7045130000000002,2.651966,1.9680099999999998
1638350256.3407774,824,Pedestrian,0.244441,0.0,2.735744,1.0,0.0,0.0,0.0,4.389895,0.0,0.0,0.488882,0.43768999999999997,2.012586
1638350256.3407774,906,Cyclist,47.28801,15.868929000000001,0.326744,0.19183499999999998,0.0,0.0,0.981427,-2.075108,0.0,2.755529,5.340682,2.329414,1.778243
1638350256.3407774,828,Cyclist,55.772362,5.419402,1.864107,0.110133,0.0,0.0,0.993917,-1.4216790000000001,0.0,2.920878,0.375421,1.155249,1.132231
1638350256.3407774,820,Motorcycle,-51.085567,-5.962579,1.859646,0.9360459999999999,0.0,0.0,0.351879,1.554602,0.0,0.719155,1.265986,1.9036240000000002,2.041662
1638350256.3407774,840,Cyclist,-59.259476,-3.424152,2.954144,0.688238,0.0,0.0,-0.725485,0.003827,0.0,-1.623478,0.782141,1.653304,2.048849
1638350256.3407774,848,Cyclist,50.954018,20.65192,0.575856,0.9616379999999999,0.0,0.0,-0.274323,0.524713,0.0,-0.555771,5.138859,2.272887,1.7537049999999998
1638350256.3407774,852,Cyclist,7.657761,-10.163006,2.744601,0.9197420000000001,0.0,0.0,-0.392524,0.674883,0.0,-0.8067479999999999,0.933372,0.680905,2.002941
1638350256.4407697,155,Car,-10.150375,22.605112,0.75,0.718383,0.0,0.0,0.6956479999999999,0.117646,0.010795,1.538643,4.437572,1.924663,1.5
1638350256.4407697,623,Car,0.532967,12.60083,0.75,0.406119,0.0,0.0,-0.9138200000000001,0.133322,0.0,-2.305186,1.77531,1.972761,1.5
1638350256.4407697,64,Motorcycle,12.397247,7.824605,2.742677,0.030742000000000002,0.0,0.0,-0.999527,-12.914016,0.0,-3.080099,0.60049,0.612607,2.030628
1638350256.4407697,104,Unknown Big,-37.352585,-4.607838,2.703386,0.025435,0.0,0.0,-0.999676,-13.259279999999999,0.0,-3.090718,5.670521,5.60604,2.0316389999999998
1638350256.4407697,252,Cyclist,-78.627228,8.254102,3.1610810000000003,0.089532,0.0,0.0,-0.995984,-6.506516,0.0,-2.9622889999999997,4.628001,2.143682,1.708808
1638350256.4407697,240,Cyclist,-69.19250500000001,7.589094,2.185803,0.077872,0.0,0.0,-0.9969629999999999,-6.082575,0.0,-2.985692,3.7471870000000003,3.673868,1.334074
1638350256.4407697,44,Cyclist,63.936356,3.028913,2.645151,0.11688499999999999,0.0,0.0,0.9931450000000001,-5.350911,0.0,2.9072869999999997,1.168699,1.585218,2.105436
1638350256.4407697,462,Motorcycle,-21.346329,-7.732556,2.738085,0.186605,0.0,0.0,0.9824350000000001,-2.613901,0.0,2.7661830000000003,4.0496360000000005,3.7998410000000002,2.026583
1638350256.4407697,164,Cyclist,23.458282,-8.202883,2.707905,0.101286,0.0,0.0,0.994857,-2.802521,0.0,2.938672,0.8283969999999999,0.8396680000000001,2.026561
1638350256.4407697,428,Cyclist,61.296989,-1.086083,2.609902,0.20161700000000002,0.0,0.0,0.9794639999999999,-2.9879830000000003,0.0,2.735575,1.6611060000000002,1.115923,2.069539
1638350256.4407697,162,Cyclist,-68.46725500000001,-1.232893,1.5334709999999998,0.161493,0.0,0.0,-0.986874,-2.6623360000000003,0.0,-2.817186,4.777188,2.906355,1.7431619999999999
1638350256.4407697,508,Unknown Big,-14.399170000000002,-5.570094,2.7444479999999998,0.220941,0.0,0.0,0.9752870000000001,-2.261261,0.0,2.6960349999999997,2.298762,4.931669,2.015315
1638350256.4407697,734,Car,58.050430000000006,-6.057333,2.778871,0.027032,0.0,0.0,-0.999635,-3.5350980000000005,0.0,-3.0875220000000003,3.4112519999999997,2.075047,1.9896169999999997
1638350256.4407697,604,Cyclist,-64.41836500000001,17.020697,2.281447,0.186417,0.0,0.0,-0.9824709999999999,-2.4441200000000003,0.0,-2.766565,0.383338,0.589705,1.5376100000000001
1638350256.4407697,766,Cyclist,46.46666,-1.959754,0.405033,0.24569899999999997,0.0,0.0,0.9693459999999999,-1.8679279999999998,0.0,2.645111,4.924142,2.2557549999999997,1.753141
1638350256.4407697,624,Unknown Big,-55.308876,-2.235936,2.660597,0.082987,0.0,0.0,-0.9965510000000001,-2.1390599999999997,0.0,-2.975427,5.045985,5.416789,2.062637
1638350256.4407697,786,Cyclist,45.454895,8.221642,0.871102,0.18220799999999998,0.0,0.0,0.98326,-2.283829,0.0,2.77513,5.5767489999999995,2.35124,1.7818610000000001
1638350256.4407697,632,Cyclist,9.114136,-11.504959,2.738366,0.072016,0.0,0.0,0.997403,-2.064578,0.0,2.997435,0.99172,0.45673500000000006,2.008342
1638350256.4407697,672,Cyclist,18.839539000000002,8.844727,2.708087,0.06798,0.0,0.0,0.9976870000000001,-3.55599,0.0,3.005527,0.655943,0.473038,2.00714
1638350256.4407697,806,Unknown Big,8.858032000000001,-4.705559,2.74649,0.011062,0.0,0.0,0.9999389999999999,-3.6090400000000002,0.0,3.119468,4.869593,4.5038,2.032077
1638350256.4407697,688,Cyclist,80.545074,5.9817730000000005,2.982384,0.185573,0.0,0.0,0.9826309999999999,-4.125198999999999,0.0,2.768284,1.223729,1.1567180000000001,0.810537
1638350256.4407697,692,Cyclist,77.175949,-3.1974970000000003,2.576046,0.138878,0.0,0.0,0.990309,-4.311268,0.0,2.862935,0.280488,0.433342,2.0047900000000003
1638350256.4407697,700,Cyclist,79.04451,10.133874,2.609466,0.10220900000000001,0.0,0.0,0.994763,-5.755980999999999,0.0,2.936816,1.7920919999999998,2.213466,2.089248
1638350256.4407697,676,Motorcycle,55.008430000000004,9.878232,2.641937,0.09636499999999999,0.0,0.0,0.995346,-5.47818,0.0,2.9485639999999997,2.113921,3.171865,2.0403119999999997
1638350256.4407697,724,Cyclist,-23.137154000000002,-1.675575,2.728987,0.000264,0.0,0.0,-1.0,-5.265719,0.0,-3.141064,2.189411,3.664508,2.04679
1638350256.4407697,838,Cyclist,47.298828,-6.148979,0.46967200000000003,0.051686,0.0,0.0,0.998663,-5.321071,0.0,3.038174,5.375739,2.396043,1.754115
1638350256.4407697,740,Cyclist,-85.00856,-1.9821799999999998,2.654233,0.135871,0.0,0.0,-0.990726,-4.557243,0.0,-2.869007,2.7331830000000004,3.2445459999999997,2.0283990000000003
1638350256.4407697,496,Cyclist,56.231079,-2.8943060000000003,1.8551990000000003,0.205566,0.0,0.0,0.978643,-4.227082,0.0,2.727509,2.11065,3.107757,2.1129990000000003
1638350256.4407697,756,Pedestrian,36.908096,-11.026917999999998,2.676911,0.087373,0.0,0.0,0.9961760000000001,-3.2347650000000003,0.0,2.966623,0.844887,0.6220319999999999,2.0122139999999997
1638350256.4407697,760,Cyclist,-16.856697,-2.668205,2.894441,0.048129000000000005,0.0,0.0,-0.998841,-3.084482,0.0,-3.045297,1.6669919999999998,2.2096430000000002,1.5705770000000001
1638350256.4407697,764,Cyclist,-114.901917,9.444191,3.2829,0.23618899999999998,0.0,0.0,-0.971707,-2.981309,0.0,-2.664708,3.300193,1.905243,1.969191
1638350256.4407697,120,Motorcycle,-46.01783,7.435578,2.703011,0.012126999999999999,0.0,0.0,-0.999926,-2.50757,0.0,-3.117339,2.914133,2.9798139999999997,2.060252
1638350256.4407697,772,Cyclist,74.810059,15.934016,2.68914,0.10729200000000001,0.0,0.0,0.9942280000000001,-2.2537130000000003,0.0,2.9265939999999997,2.252078,1.8953229999999999,1.95438
1638350256.4407697,776,Cyclist,-55.727287,-11.598883,2.90849,0.12856900000000002,0.0,0.0,-0.991701,-2.2989900000000003,0.0,-2.88374,1.215384,1.127618,0.9226690000000001
1638350256.4407697,788,Cyclist,76.818665,8.357312,3.06052,0.167504,0.0,0.0,0.9858709999999999,-2.156136,0.0,2.804998,0.678234,1.312426,1.3504200000000002
1638350256.4407697,942,Unknown Big,50.045013,2.26471,3.046206,0.6024609999999999,0.0,0.0,-0.798148,-0.381581,0.0,-1.8484310000000002,29.764440999999998,6.04959,2.0689330000000004
1638350256.4407697,796,Motorcycle,79.232025,10.345912,2.7295,0.174796,0.0,0.0,-0.984605,-3.038655,0.0,-2.790196,1.363167,2.058735,2.090378
1638350256.4407697,836,Cyclist,64.391006,-8.494207000000001,2.658068,0.152532,0.0,0.0,0.9882989999999999,-2.233114,0.0,2.8353330000000003,2.318,2.359861,2.083552
1638350256.4407697,950,Motorcycle,62.338791,2.2595419999999997,2.055237,0.6238670000000001,0.0,0.0,0.7815310000000001,0.172328,0.0,1.794232,1.9991970000000001,1.3438860000000001,2.0041860000000002
1638350256.4407697,812,Cyclist,8.714279,6.386316000000001,2.7410799999999997,0.076103,0.0,0.0,0.9971,-3.8663839999999996,0.0,2.98924,1.7045130000000002,2.651966,1.9680099999999998
